id,ACTION
8376,0.9437691545769765
8377,0.9456815343644426
8378,0.9405269315506155
8379,0.9406098030988173
8380,0.9460856721418434
8381,0.9382019156903777
8382,0.9456312255492331
8383,0.9432292777007151
8384,0.9404515868899241
8385,0.9407656841681833
8386,0.9456312255492331
8387,0.9411411989089769
8388,0.9467811074926078
8389,0.9447827691502034
8390,0.9434265101815493
8391,0.9467811074926078
8392,0.9467811074926078
8393,0.9388258649023202
8394,0.9462028010788984
8395,0.9467811074926078
8396,0.9460856721418434
8397,0.9456312255492331
8398,0.9404515868899241
8399,0.9382019156903777
8400,0.9347404130720723
8401,0.941412776176565
8402,0.9434265101815493
8403,0.9405269315506155
8404,0.9460856721418434
8405,0.9456531197240416
8406,0.9467811074926078
8407,0.9448397836251706
8408,0.9442903778285666
8409,0.9467811074926078
8410,0.944911619549666
8411,0.9450563917087913
8412,0.9467811074926078
8413,0.9337738529646556
8414,0.9404039080905295
8415,0.9460425875999227
8416,0.9465958719863542
8417,0.9404515868899241
8418,0.9437691545769765
8419,0.9448397836251706
8420,0.9467811074926078
8421,0.941412776176565
8422,0.9456312255492331
8423,0.9372135746280681
8424,0.9460856721418434
8425,0.9449580467021065
8426,0.9456312255492331
8427,0.9448397836251706
8428,0.9467164369176169
8429,0.9404515868899241
8430,0.9374342276425612
8431,0.9467811074926078
8432,0.9466647049705088
8433,0.9404515868899241
8434,0.9456312255492331
8435,0.9382019156903777
8436,0.9382019156903777
8437,0.9405269315506155
8438,0.9467811074926078
8439,0.9467811074926078
8440,0.9467811074926078
8441,0.944819366184691
8442,0.9462028010788984
8443,0.9467811074926078
8444,0.9467811074926078
8445,0.9467811074926078
8446,0.9447505191359291
8447,0.9382019156903777
8448,0.946590429716555
8449,0.9467811074926078
8450,0.9450563917087913
8451,0.9460856721418434
8452,0.9467811074926078
8453,0.9405269315506155
8454,0.9460856721418434
8455,0.9467164369176169
8456,0.9460856721418434
8457,0.9406503530238746
8458,0.9456312255492331
8459,0.9418696610052278
8460,0.9448397836251706
8461,0.9467811074926078
8462,0.9427420571598503
8463,0.9410382175809044
8464,0.9339313465698666
8465,0.9397773515073596
8466,0.9448397836251706
8467,0.9434265101815493
8468,0.9467811074926078
8469,0.9434265101815493
8470,0.9403273788983812
8471,0.9467811074926078
8472,0.9437691545769765
8473,0.9456312255492331
8474,0.9460441490698287
8475,0.9406503530238746
8476,0.9460856721418434
8477,0.9467811074926078
8478,0.9437691545769765
8479,0.9450563917087913
8480,0.9448397836251706
8481,0.9450563917087913
8482,0.9450563917087913
8483,0.9372135746280681
8484,0.9467811074926078
8485,0.9469797047665302
8486,0.9404515868899241
8487,0.9467811074926078
8488,0.9465958719863542
8489,0.9467811074926078
8490,0.946801832727754
8491,0.9442903778285666
8492,0.9374342276425612
8493,0.9405269315506155
8494,0.9456312255492331
8495,0.9382019156903777
8496,0.944819366184691
8497,0.9338257507252675
8498,0.9391555808232023
8499,0.9386352242223247
8500,0.944819366184691
8501,0.9467164369176169
8502,0.9431233319362429
8503,0.944819366184691
8504,0.9467811074926078
8505,0.9406098030988173
8506,0.9462028010788984
8507,0.9417552669784618
8508,0.9404515868899241
8509,0.9432247964140448
8510,0.9347404130720723
8511,0.944911619549666
8512,0.9467811074926078
8513,0.944911619549666
8514,0.9372135746280681
8515,0.9432292777007151
8516,0.944911619549666
8517,0.9460856721418434
8518,0.9460856721418434
8519,0.9456312255492331
8520,0.944911619549666
8521,0.9405269315506155
8522,0.9462028010788984
8523,0.9382019156903777
8524,0.9450563917087913
8525,0.9462028010788984
8526,0.9467811074926078
8527,0.9467811074926078
8528,0.945259210331768
8529,0.9460856721418434
8530,0.9465958719863542
8531,0.9339313465698666
8532,0.9467811074926078
8533,0.9452874809312315
8534,0.9450563917087913
8535,0.944911619549666
8536,0.9467811074926078
8537,0.9439570560661099
8538,0.9434265101815493
8539,0.9467811074926078
8540,0.9467811074926078
8541,0.9460856721418434
8542,0.9434265101815493
8543,0.9442903778285666
8544,0.9467164369176169
8545,0.9467811074926078
8546,0.9382019156903777
8547,0.9467811074926078
8548,0.9467164369176169
8549,0.9448397836251706
8550,0.9450563917087913
8551,0.9456312255492331
8552,0.9460425875999227
8553,0.9467811074926078
8554,0.9404515868899241
8555,0.9467811074926078
8556,0.9467811074926078
8557,0.9460856721418434
8558,0.9450563917087913
8559,0.944911619549666
8560,0.9467164369176169
8561,0.941412776176565
8562,0.9448397836251706
8563,0.9337738529646556
8564,0.9467811074926078
8565,0.9437691545769765
8566,0.9411709057705121
8567,0.944911619549666
8568,0.9462028010788984
8569,0.9467811074926078
8570,0.9456312255492331
8571,0.9404515868899241
8572,0.9437566080753692
8573,0.9434265101815493
8574,0.9465958719863542
8575,0.9450563917087913
8576,0.9449359192349135
8577,0.9462028010788984
8578,0.9466241188572632
8579,0.9462028010788984
8580,0.9404039080905295
8581,0.942261218562089
8582,0.9467811074926078
8583,0.9454060634324857
8584,0.9467811074926078
8585,0.9467164369176169
8586,0.9460856721418434
8587,0.9404515868899241
8588,0.9465958719863542
8589,0.9467164369176169
8590,0.9338257507252675
8591,0.9460856721418434
8592,0.9442903778285666
8593,0.9386981979165021
8594,0.9467811074926078
8595,0.9456312255492331
8596,0.9434265101815493
8597,0.9467811074926078
8598,0.9403429684682353
8599,0.9386981979165021
8600,0.9467164369176169
8601,0.9450563917087913
8602,0.9456312255492331
8603,0.9391555808232023
8604,0.9432247964140448
8605,0.9354916333451625
8606,0.9467811074926078
8607,0.9467811074926078
8608,0.9467811074926078
8609,0.9449580467021065
8610,0.9456312255492331
8611,0.9442821185540534
8612,0.9465958719863542
8613,0.9465958719863542
8614,0.9388258649023202
8615,0.9382019156903777
8616,0.944911619549666
8617,0.9467811074926078
8618,0.9467934899945589
8619,0.9465958719863542
8620,0.9347404130720723
8621,0.9467811074926078
8622,0.9403273788983812
8623,0.9466647049705088
8624,0.9382019156903777
8625,0.9412489066323114
8626,0.9467811074926078
8627,0.9386981979165021
8628,0.9467164369176169
8629,0.9467811074926078
8630,0.9347404130720723
8631,0.9450563917087913
8632,0.9448397836251706
8633,0.9467811074926078
8634,0.9448397836251706
8635,0.9450563917087913
8636,0.9459394956572383
8637,0.944911619549666
8638,0.9448397836251706
8639,0.9460856721418434
8640,0.9434265101815493
8641,0.941412776176565
8642,0.947152931115504
8643,0.9462028010788984
8644,0.9404039080905295
8645,0.9456312255492331
8646,0.9338257507252675
8647,0.9412489066323114
8648,0.9467811074926078
8649,0.9462028010788984
8650,0.9382019156903777
8651,0.9382019156903777
8652,0.9386352242223247
8653,0.9410382175809044
8654,0.9442319187354772
8655,0.9347404130720723
8656,0.9404515868899241
8657,0.9328034008198285
8658,0.9431233319362429
8659,0.9448397836251706
8660,0.9412489066323114
8661,0.9467811074926078
8662,0.9467811074926078
8663,0.9404515868899241
8664,0.946453856379417
8665,0.9450563917087913
8666,0.9466165125533696
8667,0.9374342276425612
8668,0.9462028010788984
8669,0.9372135746280681
8670,0.9337738529646556
8671,0.9382019156903777
8672,0.9456312255492331
8673,0.9462028010788984
8674,0.9450563917087913
8675,0.9449580467021065
8676,0.944819366184691
8677,0.941997865666809
8678,0.9460856721418434
8679,0.9451863737104069
8680,0.9442821185540534
8681,0.9434265101815493
8682,0.942261218562089
8683,0.9454060634324857
8684,0.9403273788983812
8685,0.9427420571598503
8686,0.9462028010788984
8687,0.9467811074926078
8688,0.9460856721418434
8689,0.9456312255492331
8690,0.9467811074926078
8691,0.9460425875999227
8692,0.9434317762557975
8693,0.9404515868899241
8694,0.9460425875999227
8695,0.9434265101815493
8696,0.9456312255492331
8697,0.9434265101815493
8698,0.9456312255492331
8699,0.9391555808232023
8700,0.944911619549666
8701,0.9382019156903777
8702,0.9462028010788984
8703,0.9465958719863542
8704,0.9462028010788984
8705,0.9437691545769765
8706,0.9406745108476225
8707,0.946453856379417
8708,0.9456312255492331
8709,0.9467811074926078
8710,0.9449359192349135
8711,0.9437691545769765
8712,0.9467811074926078
8713,0.9471114057659757
8714,0.9465958719863542
8715,0.9450563917087913
8716,0.9431233319362429
8717,0.9456312255492331
8718,0.9382019156903777
8719,0.9347404130720723
8720,0.9456312255492331
8721,0.9382019156903777
8722,0.9459394956572383
8723,0.9460856721418434
8724,0.9434265101815493
8725,0.9391555808232023
8726,0.9456312255492331
8727,0.9462028010788984
8728,0.9465958719863542
8729,0.9418696610052278
8730,0.9434458235402817
8731,0.9456312255492331
8732,0.9442903778285666
8733,0.9448397836251706
8734,0.9460425875999227
8735,0.9467811074926078
8736,0.945259210331768
8737,0.9432247964140448
8738,0.9434317762557975
8739,0.9417552669784618
8740,0.9454060634324857
8741,0.941997865666809
8742,0.9434317762557975
8743,0.9459394956572383
8744,0.9467811074926078
8745,0.9467811074926078
8746,0.9467811074926078
8747,0.945259210331768
8748,0.944911619549666
8749,0.9448397836251706
8750,0.9339313465698666
8751,0.9434265101815493
8752,0.9467811074926078
8753,0.9467811074926078
8754,0.9382019156903777
8755,0.9404515868899241
8756,0.9418696610052278
8757,0.9462028010788984
8758,0.9467164369176169
8759,0.9465958719863542
8760,0.9460856721418434
8761,0.9393553721413456
8762,0.9467164369176169
8763,0.9459394956572383
8764,0.9434265101815493
8765,0.9460856721418434
8766,0.9418696610052278
8767,0.9467164369176169
8768,0.9352458556131406
8769,0.9382019156903777
8770,0.9456312255492331
8771,0.9386981979165021
8772,0.9404515868899241
8773,0.9467811074926078
8774,0.9462028010788984
8775,0.9462028010788984
8776,0.9448397836251706
8777,0.944911619549666
8778,0.9467811074926078
8779,0.943393071381124
8780,0.9467811074926078
8781,0.9404515868899241
8782,0.9467811074926078
8783,0.9464140257770767
8784,0.9467811074926078
8785,0.9434265101815493
8786,0.9467811074926078
8787,0.9450563917087913
8788,0.9405269315506155
8789,0.9413074108519935
8790,0.9456312255492331
8791,0.9467811074926078
8792,0.944911619549666
8793,0.9467811074926078
8794,0.9403273788983812
8795,0.9462028010788984
8796,0.9405269315506155
8797,0.9467164369176169
8798,0.9465958719863542
8799,0.9393553721413456
8800,0.9410971585330813
8801,0.9467811074926078
8802,0.9448397836251706
8803,0.9432247964140448
8804,0.9467164369176169
8805,0.9456312255492331
8806,0.9352458556131406
8807,0.9456312255492331
8808,0.9404039080905295
8809,0.946516521817676
8810,0.9413074108519935
8811,0.9391555808232023
8812,0.9434265101815493
8813,0.9372135746280681
8814,0.9462028010788984
8815,0.9440225401293252
8816,0.944911619549666
8817,0.944911619549666
8818,0.943393071381124
8819,0.9456312255492331
8820,0.9456312255492331
8821,0.9450563917087913
8822,0.9467811074926078
8823,0.9467811074926078
8824,0.9467164369176169
8825,0.944911619549666
8826,0.9450563917087913
8827,0.9462028010788984
8828,0.9434265101815493
8829,0.9442903778285666
8830,0.9456312255492331
8831,0.9467811074926078
8832,0.9442903778285666
8833,0.9328034008198285
8834,0.9467164369176169
8835,0.9456312255492331
8836,0.9456312255492331
8837,0.9467811074926078
8838,0.9467811074926078
8839,0.9449359192349135
8840,0.9469797047665302
8841,0.9450563917087913
8842,0.9456312255492331
8843,0.9467811074926078
8844,0.9462028010788984
8845,0.944911619549666
8846,0.9467811074926078
8847,0.9456312255492331
8848,0.9404515868899241
8849,0.9456312255492331
8850,0.9328034008198285
8851,0.9465958719863542
8852,0.9382019156903777
8853,0.9467811074926078
8854,0.9432247964140448
8855,0.9462028010788984
8856,0.9442903778285666
8857,0.9450563917087913
8858,0.9466165240137839
8859,0.9467811074926078
8860,0.9460425875999227
8861,0.9467811074926078
8862,0.9450522778948094
8863,0.9391555808232023
8864,0.9339313465698666
8865,0.9450563917087913
8866,0.9328034008198285
8867,0.9412489066323114
8868,0.9435728640164035
8869,0.9456312255492331
8870,0.9448397836251706
8871,0.9372135746280681
8872,0.9456312255492331
8873,0.9460856721418434
8874,0.9467811074926078
8875,0.9467164369176169
8876,0.9448397836251706
8877,0.9450522778948094
8878,0.9456312255492331
8879,0.9432292777007151
8880,0.9450563917087913
8881,0.9372135746280681
8882,0.9406745108476225
8883,0.9338257507252675
8884,0.945259210331768
8885,0.9467164369176169
8886,0.9434265101815493
8887,0.9450563917087913
8888,0.9459394956572383
8889,0.9467811074926078
8890,0.9462028010788984
8891,0.9450563917087913
8892,0.9467811074926078
8893,0.9467811074926078
8894,0.946801832727754
8895,0.9467811074926078
8896,0.9467811074926078
8897,0.9442903778285666
8898,0.9469797047665302
8899,0.9462028010788984
8900,0.9465958719863542
8901,0.941412776176565
8902,0.9467811074926078
8903,0.9352458556131406
8904,0.9374342276425612
8905,0.9456312255492331
8906,0.9467811074926078
8907,0.9352458556131406
8908,0.9397773515073596
8909,0.9450563917087913
8910,0.9460856721418434
8911,0.9467811074926078
8912,0.9434265101815493
8913,0.9460856721418434
8914,0.9434265101815493
8915,0.9391555808232023
8916,0.9434265101815493
8917,0.9467811074926078
8918,0.9382019156903777
8919,0.9450563917087913
8920,0.9466241188572632
8921,0.9467811074926078
8922,0.9450563917087913
8923,0.9467811074926078
8924,0.9397773515073596
8925,0.9467811074926078
8926,0.9442903778285666
8927,0.947152931115504
8928,0.9404039080905295
8929,0.9467811074926078
8930,0.9382019156903777
8931,0.9465958719863542
8932,0.9405269315506155
8933,0.9462028010788984
8934,0.9434265101815493
8935,0.9467811074926078
8936,0.9467201367879283
8937,0.9418696610052278
8938,0.9460856721418434
8939,0.9338257507252675
8940,0.941997865666809
8941,0.9404039080905295
8942,0.9456312255492331
8943,0.9456312255492331
8944,0.9467811074926078
8945,0.9372135746280681
8946,0.9338257507252675
8947,0.945259210331768
8948,0.9434317762557975
8949,0.9462028010788984
8950,0.9432247964140448
8951,0.944911619549666
8952,0.9434265101815493
8953,0.9467811074926078
8954,0.9462028010788984
8955,0.9454060634324857
8956,0.9442903778285666
8957,0.941412776176565
8958,0.9354916333451625
8959,0.9471114057659757
8960,0.9404515868899241
8961,0.9467811074926078
8962,0.9347404130720723
8963,0.9460856721418434
8964,0.9460856721418434
8965,0.9462028010788984
8966,0.9446123089682934
8967,0.9405269315506155
8968,0.9456312255492331
8969,0.9372135746280681
8970,0.9460856721418434
8971,0.9465958719863542
8972,0.9450563917087913
8973,0.9347404130720723
8974,0.9467811074926078
8975,0.9467164369176169
8976,0.944911619549666
8977,0.9465115391246894
8978,0.9404515868899241
8979,0.9467811074926078
8980,0.944911619549666
8981,0.9456312255492331
8982,0.9406503530238746
8983,0.9456312255492331
8984,0.9456312255492331
8985,0.9448397836251706
8986,0.9338257507252675
8987,0.9462028010788984
8988,0.9437691545769765
8989,0.9339313465698666
8990,0.9460856721418434
8991,0.9450563917087913
8992,0.941997865666809
8993,0.9460856721418434
8994,0.9467164369176169
8995,0.9354916333451625
8996,0.9467811074926078
8997,0.9466705171556548
8998,0.9460856721418434
8999,0.944911619549666
9000,0.9467811074926078
9001,0.9432247964140448
9002,0.9447827691502034
9003,0.9434265101815493
9004,0.9467811074926078
9005,0.9467811074926078
9006,0.9462028010788984
9007,0.9460856721418434
9008,0.9386981979165021
9009,0.9448397836251706
9010,0.9382019156903777
9011,0.9467811074926078
9012,0.9467811074926078
9013,0.9450563917087913
9014,0.944911619549666
9015,0.9456312255492331
9016,0.9450522778948094
9017,0.944819366184691
9018,0.9382019156903777
9019,0.9386352242223247
9020,0.9354916333451625
9021,0.9405269315506155
9022,0.9337738529646556
9023,0.9450563917087913
9024,0.9347404130720723
9025,0.9391555808232023
9026,0.947152931115504
9027,0.9386352242223247
9028,0.9388258649023202
9029,0.9404515868899241
9030,0.9432247964140448
9031,0.9417552669784618
9032,0.9462028010788984
9033,0.9432550790999368
9034,0.9456312255492331
9035,0.944911619549666
9036,0.9460425875999227
9037,0.941412776176565
9038,0.9450563917087913
9039,0.9467811074926078
9040,0.9462028010788984
9041,0.946453856379417
9042,0.9459394956572383
9043,0.9403429684682353
9044,0.9434265101815493
9045,0.9448397836251706
9046,0.9404039080905295
9047,0.9456312255492331
9048,0.9434265101815493
9049,0.9432292777007151
9050,0.9467164369176169
9051,0.945259210331768
9052,0.9347404130720723
9053,0.9432292777007151
9054,0.9469797047665302
9055,0.9467811074926078
9056,0.9434265101815493
9057,0.9386352242223247
9058,0.9467811074926078
9059,0.941412776176565
9060,0.9448397836251706
9061,0.9465958719863542
9062,0.9467164369176169
9063,0.9450522778948094
9064,0.9432247964140448
9065,0.9462028010788984
9066,0.9405269315506155
9067,0.9450563917087913
9068,0.9404515868899241
9069,0.9439322915855599
9070,0.942261218562089
9071,0.941997865666809
9072,0.9467164369176169
9073,0.9469797047665302
9074,0.9467811074926078
9075,0.9434265101815493
9076,0.9467811074926078
9077,0.9467811074926078
9078,0.9456312255492331
9079,0.9404515868899241
9080,0.9337738529646556
9081,0.9448397836251706
9082,0.944911619549666
9083,0.9467811074926078
9084,0.9448397836251706
9085,0.9462028010788984
9086,0.9404515868899241
9087,0.9450563917087913
9088,0.9442903778285666
9089,0.9417552669784618
9090,0.9406503530238746
9091,0.9432247964140448
9092,0.9465958719863542
9093,0.9404515868899241
9094,0.9467811074926078
9095,0.947152931115504
9096,0.9449682827877863
9097,0.9456312255492331
9098,0.9382019156903777
9099,0.9462028010788984
9100,0.9417552669784618
9101,0.9405269315506155
9102,0.9466705171556548
9103,0.9442903778285666
9104,0.9456312255492331
9105,0.946516521817676
9106,0.9467811074926078
9107,0.946453856379417
9108,0.9464480077171029
9109,0.9328034008198285
9110,0.9467811074926078
9111,0.9403429684682353
9112,0.9462028010788984
9113,0.9440225401293252
9114,0.9449580467021065
9115,0.9465958719863542
9116,0.9467811074926078
9117,0.9434265101815493
9118,0.9347404130720723
9119,0.9403429684682353
9120,0.941412776176565
9121,0.9462028010788984
9122,0.944911619549666
9123,0.9391555808232023
9124,0.9412489066323114
9125,0.9467811074926078
9126,0.9467811074926078
9127,0.9450563917087913
9128,0.9391555808232023
9129,0.9437691545769765
9130,0.9467811074926078
9131,0.9467811074926078
9132,0.9456312255492331
9133,0.9439322915855599
9134,0.946453856379417
9135,0.9467811074926078
9136,0.9462028010788984
9137,0.9456312255492331
9138,0.9404515868899241
9139,0.9456312255492331
9140,0.9456312255492331
9141,0.9467811074926078
9142,0.9328034008198285
9143,0.9467811074926078
9144,0.9467811074926078
9145,0.9437691545769765
9146,0.9454060634324857
9147,0.9467811074926078
9148,0.9337738529646556
9149,0.9450563917087913
9150,0.9467811074926078
9151,0.9448397836251706
9152,0.9404515868899241
9153,0.9337738529646556
9154,0.9434265101815493
9155,0.9460856721418434
9156,0.9467811074926078
9157,0.9471114057659757
9158,0.9466647049705088
9159,0.9460856721418434
9160,0.9467811074926078
9161,0.943393071381124
9162,0.9462028010788984
9163,0.9328034008198285
9164,0.944911619549666
9165,0.944911619549666
9166,0.9418696610052278
9167,0.9391555808232023
9168,0.944819366184691
9169,0.9434317762557975
9170,0.943393071381124
9171,0.9467811074926078
9172,0.9372135746280681
9173,0.9448397836251706
9174,0.9467811074926078
9175,0.9456312255492331
9176,0.9450563917087913
9177,0.9466647049705088
9178,0.9354916333451625
9179,0.9456312255492331
9180,0.9450563917087913
9181,0.9382019156903777
9182,0.944911619549666
9183,0.9467811074926078
9184,0.9467201367879283
9185,0.9456312255492331
9186,0.9406503530238746
9187,0.9460170121649124
9188,0.9471114057659757
9189,0.9382019156903777
9190,0.9434265101815493
9191,0.9391555808232023
9192,0.9347404130720723
9193,0.9450563917087913
9194,0.9442903778285666
9195,0.9467811074926078
9196,0.9467811074926078
9197,0.944911619549666
9198,0.944911619549666
9199,0.9467811074926078
9200,0.9467811074926078
9201,0.9450563917087913
9202,0.9405269315506155
9203,0.9354916333451625
9204,0.9465958719863542
9205,0.9456312255492331
9206,0.9467811074926078
9207,0.9442903778285666
9208,0.9465958719863542
9209,0.9456312255492331
9210,0.9467811074926078
9211,0.9467811074926078
9212,0.9456312255492331
9213,0.9460856721418434
9214,0.9442903778285666
9215,0.9440823805032824
9216,0.941997865666809
9217,0.9382019156903777
9218,0.9460856721418434
9219,0.9403429684682353
9220,0.9462028010788984
9221,0.9460856721418434
9222,0.9403273788983812
9223,0.9456312255492331
9224,0.9467811074926078
9225,0.9467811074926078
9226,0.9338257507252675
9227,0.9456312255492331
9228,0.9434265101815493
9229,0.9404515868899241
9230,0.9467811074926078
9231,0.9467811074926078
9232,0.9388258649023202
9233,0.9462028010788984
9234,0.9467164369176169
9235,0.9467811074926078
9236,0.9467811074926078
9237,0.9460856721418434
9238,0.9456312255492331
9239,0.9434265101815493
9240,0.9382019156903777
9241,0.944911619549666
9242,0.9467811074926078
9243,0.9462028010788984
9244,0.9372135746280681
9245,0.9467811074926078
9246,0.946516521817676
9247,0.9442903778285666
9248,0.9404515868899241
9249,0.9448397836251706
9250,0.9442903778285666
9251,0.9424224492435613
9252,0.9391555808232023
9253,0.9448397836251706
9254,0.9382019156903777
9255,0.9450563917087913
9256,0.9456312255492331
9257,0.9466165240137839
9258,0.9354916333451625
9259,0.9442903778285666
9260,0.9352458556131406
9261,0.9467811074926078
9262,0.9460856721418434
9263,0.947152931115504
9264,0.9456312255492331
9265,0.9450563917087913
9266,0.941412776176565
9267,0.944911619549666
9268,0.9467811074926078
9269,0.9460856721418434
9270,0.9374342276425612
9271,0.9437691545769765
9272,0.9434265101815493
9273,0.944911619549666
9274,0.9460856721418434
9275,0.9456312255492331
9276,0.9467811074926078
9277,0.9434265101815493
9278,0.9418696610052278
9279,0.9434265101815493
9280,0.941412776176565
9281,0.9456182764286959
9282,0.9460856721418434
9283,0.944911619549666
9284,0.9467811074926078
9285,0.9467811074926078
9286,0.9467164369176169
9287,0.9382019156903777
9288,0.9450522778948094
9289,0.9456312255492331
9290,0.9467811074926078
9291,0.9434265101815493
9292,0.9404039080905295
9293,0.9382019156903777
9294,0.9467811074926078
9295,0.944911619549666
9296,0.9460856721418434
9297,0.9450563917087913
9298,0.944911619549666
9299,0.9432247964140448
9300,0.9456312255492331
9301,0.9465958719863542
9302,0.9448397836251706
9303,0.9450563917087913
9304,0.9467164369176169
9305,0.9418696610052278
9306,0.9465958719863542
9307,0.944911619549666
9308,0.944911619549666
9309,0.9467811074926078
9310,0.9403429684682353
9311,0.944911619549666
9312,0.944911619549666
9313,0.9462028010788984
9314,0.9405269315506155
9315,0.9467811074926078
9316,0.9467164369176169
9317,0.9456312255492331
9318,0.944911619549666
9319,0.9388258649023202
9320,0.9403429684682353
9321,0.9469797047665302
9322,0.9418696610052278
9323,0.9467811074926078
9324,0.9462028010788984
9325,0.9372135746280681
9326,0.944911619549666
9327,0.9442903778285666
9328,0.9465958719863542
9329,0.9467811074926078
9330,0.9372135746280681
9331,0.9460856721418434
9332,0.9462028010788984
9333,0.9467811074926078
9334,0.9467811074926078
9335,0.9434265101815493
9336,0.9412489066323114
9337,0.9450563917087913
9338,0.9467164369176169
9339,0.9467811074926078
9340,0.9406503530238746
9341,0.9456312255492331
9342,0.9404515868899241
9343,0.9354916333451625
9344,0.9467164369176169
9345,0.944819366184691
9346,0.9437691545769765
9347,0.944911619549666
9348,0.9432247964140448
9349,0.9467164369176169
9350,0.9347404130720723
9351,0.9434265101815493
9352,0.9465958719863542
9353,0.9456312255492331
9354,0.943393071381124
9355,0.9448397836251706
9356,0.9456312255492331
9357,0.9338257507252675
9358,0.9404515868899241
9359,0.9467811074926078
9360,0.9338257507252675
9361,0.9462028010788984
9362,0.9467164369176169
9363,0.9462028010788984
9364,0.9467811074926078
9365,0.944911619549666
9366,0.9467811074926078
9367,0.9404039080905295
9368,0.944911619549666
9369,0.9460856721418434
9370,0.941997865666809
9371,0.9467811074926078
9372,0.9462150465667282
9373,0.9450563917087913
9374,0.9460856721418434
9375,0.9450563917087913
9376,0.9354916333451625
9377,0.9447505191359291
9378,0.9450563917087913
9379,0.9467164369176169
9380,0.9372135746280681
9381,0.9448397836251706
9382,0.9427420571598503
9383,0.9434265101815493
9384,0.9467811074926078
9385,0.9404515868899241
9386,0.944911619549666
9387,0.944819366184691
9388,0.9460425875999227
9389,0.9467811074926078
9390,0.9467811074926078
9391,0.941997865666809
9392,0.9386352242223247
9393,0.9418696610052278
9394,0.9467811074926078
9395,0.9467164369176169
9396,0.9405269315506155
9397,0.9434265101815493
9398,0.9450563917087913
9399,0.9467811074926078
9400,0.9442903778285666
9401,0.9386981979165021
9402,0.944911619549666
9403,0.9372135746280681
9404,0.9449580467021065
9405,0.9437566080753692
9406,0.9467811074926078
9407,0.9405269315506155
9408,0.9456312255492331
9409,0.9442903778285666
9410,0.9467811074926078
9411,0.9467811074926078
9412,0.9434265101815493
9413,0.9456312255492331
9414,0.9339313465698666
9415,0.9467811074926078
9416,0.9397773515073596
9417,0.9456312255492331
9418,0.943393071381124
9419,0.9404039080905295
9420,0.9467811074926078
9421,0.9450563917087913
9422,0.9442903778285666
9423,0.9404515868899241
9424,0.9386352242223247
9425,0.944911619549666
9426,0.9456312255492331
9427,0.9405269315506155
9428,0.9432247964140448
9429,0.9404515868899241
9430,0.9467811074926078
9431,0.944911619549666
9432,0.944911619549666
9433,0.9467811074926078
9434,0.9434265101815493
9435,0.9432292777007151
9436,0.9467811074926078
9437,0.9456312255492331
9438,0.9434265101815493
9439,0.9398935114202512
9440,0.9456312255492331
9441,0.944911619549666
9442,0.9449359192349135
9443,0.9337738529646556
9444,0.9431765117529803
9445,0.9467811074926078
9446,0.9456312255492331
9447,0.944911619549666
9448,0.9382019156903777
9449,0.9467811074926078
9450,0.9467164369176169
9451,0.9404515868899241
9452,0.9437691545769765
9453,0.941412776176565
9454,0.9434265101815493
9455,0.947152931115504
9456,0.9467811074926078
9457,0.9460856721418434
9458,0.941412776176565
9459,0.9404515868899241
9460,0.9467811074926078
9461,0.9467164369176169
9462,0.9456312255492331
9463,0.9338257507252675
9464,0.9403429684682353
9465,0.9442903778285666
9466,0.9467811074926078
9467,0.9467811074926078
9468,0.9456312255492331
9469,0.9462028010788984
9470,0.9418696610052278
9471,0.9462028010788984
9472,0.9456312255492331
9473,0.9406745108476225
9474,0.9403273788983812
9475,0.946801832727754
9476,0.9404515868899241
9477,0.9467811074926078
9478,0.9456312255492331
9479,0.9386981979165021
9480,0.9450563917087913
9481,0.9442903778285666
9482,0.9391555808232023
9483,0.9460856721418434
9484,0.9462028010788984
9485,0.9405269315506155
9486,0.9467811074926078
9487,0.947152931115504
9488,0.9456312255492331
9489,0.9338257507252675
9490,0.9338257507252675
9491,0.9354916333451625
9492,0.9467811074926078
9493,0.9411709057705121
9494,0.9432247964140448
9495,0.9467811074926078
9496,0.9467164369176169
9497,0.9467811074926078
9498,0.9338257507252675
9499,0.9467811074926078
9500,0.9450563917087913
9501,0.9449359192349135
9502,0.944819366184691
9503,0.9456312255492331
9504,0.9404515868899241
9505,0.9465958719863542
9506,0.9465958719863542
9507,0.944819366184691
9508,0.9456312255492331
9509,0.9460856721418434
9510,0.9450522778948094
9511,0.9467811074926078
9512,0.9338257507252675
9513,0.946516521817676
9514,0.9460425875999227
9515,0.9460856721418434
9516,0.944911619549666
9517,0.9456312255492331
9518,0.9404039080905295
9519,0.9467811074926078
9520,0.9456312255492331
9521,0.9448397836251706
9522,0.944911619549666
9523,0.9442903778285666
9524,0.9467811074926078
9525,0.9405269315506155
9526,0.9467934899945589
9527,0.9412489066323114
9528,0.9448397836251706
9529,0.9391555808232023
9530,0.942261218562089
9531,0.9404515868899241
9532,0.9467811074926078
9533,0.9404039080905295
9534,0.9467811074926078
9535,0.9460856721418434
9536,0.9404515868899241
9537,0.9460425875999227
9538,0.9448397836251706
9539,0.9467811074926078
9540,0.9448397836251706
9541,0.9460856721418434
9542,0.9463376333998262
9543,0.9450563917087913
9544,0.9456312255492331
9545,0.9456312255492331
9546,0.9460856721418434
9547,0.941997865666809
9548,0.9382019156903777
9549,0.9403273788983812
9550,0.9467811074926078
9551,0.9462028010788984
