id,ACTION
11782,0.9964555510073134
11783,0.985559703871902
11784,0.8319499683238231
11785,0.8710051145970811
11786,0.9839875865717407
11787,0.9912126020291699
11788,0.914987061791577
11789,0.914501149613611
11790,0.9629420415352772
11791,0.8702130253930134
11792,0.9347683470469
11793,0.9535067306928863
11794,0.802332117282689
11795,0.9434841838021045
11796,0.1835797470380139
11797,0.955283348782605
11798,0.938989540805853
11799,0.9601186161501338
11800,0.8156041876170889
11801,0.9473896268945597
11802,0.8049646828716875
11803,0.9994096710241209
11804,0.9817878745132547
11805,0.9072577366906687
11806,0.920211457784604
11807,0.9829641298434573
11808,0.99864266210433
11809,0.9560875075968988
11810,0.8746658979506824
11811,0.9595340554080991
11812,0.9427912376129856
11813,0.8750842878390523
11814,0.9137779194604564
11815,0.9909111006328296
11816,0.9836023480046003
11817,0.9715846120782952
11818,0.6763189850803573
11819,0.8719196351655593
11820,0.8749901799924672
11821,0.7045510498010221
11822,0.9449931890489086
11823,0.8673372058194678
11824,0.9777055076532017
11825,0.9619762658309332
11826,0.9909302865745216
11827,0.9882941420654539
11828,0.9891045044121634
11829,0.9812074343936379
11830,0.949783608825484
11831,0.9554371689012628
11832,0.9173021199079552
11833,0.9518031899775413
11834,0.8457147590139239
11835,0.9586346592110486
11836,0.9589242040766937
11837,0.8987014984634029
11838,0.5449365877604331
11839,0.9430430047611617
11840,0.9891344636426342
11841,0.9661040445014724
11842,0.8989687274850882
11843,0.9354985919523803
11844,0.969614811988477
11845,0.8877931425854686
11846,0.9605199057158639
11847,0.9852407082722232
11848,0.8853944403745628
11849,0.9094865325725118
11850,0.9566808420622941
11851,0.9170629075356453
11852,0.9842863446597566
11853,0.5842056743700903
11854,0.8887309328498083
11855,0.903330110071855
11856,0.9839014456183511
11857,0.9670392650075553
11858,0.7942011633727966
11859,0.9902097350418061
11860,0.8702588647658898
11861,0.41892206429595746
11862,0.9028620022976849
11863,0.9224614590627821
11864,0.9528704248833053
11865,0.7701390690480918
11866,0.9737789623638652
11867,0.9529779184960115
11868,0.9733767008466041
11869,0.9353764697045414
11870,0.9584540654802008
11871,0.968351205617731
11872,0.8419304731381165
11873,0.9741971910551089
11874,0.9435359893069332
11875,0.7587441583543035
11876,0.9148925294388113
11877,0.9687852209703972
11878,0.9103855251633369
11879,0.9899488598560193
11880,0.8185712071806572
11881,0.9548905912283373
11882,0.950899030045987
11883,0.970303564044957
11884,0.9776856365360379
11885,0.9667193702775835
11886,0.9243028715531483
11887,0.9790691284672052
11888,0.9962159755602639
11889,0.9731574500588599
11890,0.5303842117764551
11891,0.949605828032617
11892,0.9600654345569068
11893,0.9370464360396966
11894,0.9446021976455015
11895,0.9743983212147754
11896,0.9703153971763563
11897,0.9848056253993505
11898,0.9914315744591122
11899,0.9383515362127312
11900,0.8653334907187729
11901,0.9344515121502859
11902,0.9457200111770648
11903,0.8256052483320898
11904,0.49774236016927315
11905,0.9547354735870255
11906,0.8720363215993103
11907,0.9682038757814643
11908,0.9067032612834466
11909,0.981405333785268
11910,0.9999999999977862
11911,0.9594024891222553
11912,0.9961436411628491
11913,0.9734994993640963
11914,0.9602347341038212
11915,0.9812344060915672
11916,0.9884306246607898
11917,0.9355809869595291
11918,0.9360799694501504
11919,0.9767185565163055
11920,0.9575393792564217
11921,0.8781878297641472
11922,0.8468718822258244
11923,0.9335621745054058
11924,0.9669200251292707
11925,0.908745754220846
11926,0.9883668210839872
11927,0.9609324382948683
11928,0.9591362327449312
11929,0.5568833328433593
11930,0.9772007508970403
11931,0.9526679295994561
11932,0.9243725617811421
11933,0.8162585953748261
11934,0.9723907465786611
11935,1
11936,0.9356836650676895
11937,0.9897563145201725
11938,0.9455588697338007
11939,0.9419542621987597
11940,0.9564228765011311
11941,0.9843243974065746
11942,0.9718959929989588
11943,0.9269396594528342
11944,0.9434647827339836
11945,0.94701489099341
11946,0.8756560174065832
11947,0.9784790169668934
11948,0.979665299782084
11949,0.9755490920187413
11950,0.7945066157602818
11951,0.8142593567627536
11952,0.7940434315213459
11953,0.8638105520075046
11954,0.9779040493046365
11955,0.9809161464414233
11956,0.8413466726328666
11957,0.9567133358009574
11958,0.9855681507223203
11959,0.7231464304701107
11960,0.9866805267462099
11961,0.9011717014852988
11962,0.9585292117435943
11963,0.7900182935622088
11964,0.9237225247781814
11965,0.8212195937789951
11966,0.3684000237553727
11967,0.9367589254355639
11968,0.9959173220149794
11969,0.817663980725832
11970,0.9780381118294494
11971,0.6558319370928175
11972,0.9653123117488623
11973,0.5181324783988532
11974,0.9551791274426573
11975,0.9397266481907608
11976,0.9665776433797634
11977,0.9603262956511354
11978,0.9735968371931454
11979,0.9879767923957147
11980,0.9605551409133898
11981,0.941297956432511
11982,0.947663062171225
11983,0.7227353329859615
11984,0.9863062790430399
11985,0.8660658712816242
11986,0.854089524051369
11987,0.970280753278769
11988,0.9653458709736745
11989,0.9864284731299439
11990,0.9896809323163046
11991,0.9654606225368665
11992,0.9601221674273391
11993,0.7323058254902839
11994,0.9788561190315768
11995,0.9362634401168081
11996,0.9420814413022763
11997,0.9786726894168256
11998,0.9969307223540517
11999,0.9882021673631928
12000,0.9846197123132068
12001,0.9925743084739558
12002,0.9747488389522649
12003,0.9550517807606005
12004,0.9928667657536283
12005,0.9934215852440903
12006,0.9526671463393813
12007,0.9765646904888295
12008,0.9403403918775288
12009,0.9934040749056269
12010,0.9971892901669517
12011,0.7852815917246235
12012,0.9980669605733393
12013,0.9915039804533112
12014,0.6442261032258011
12015,0.9999999999999944
12016,0.985793163177007
12017,0.9879112030190392
12018,0.9881446544768904
12019,0.9895304527178639
12020,0.983761761415827
12021,0.9878712709863604
12022,0.9213070281171463
12023,0.7396844286893437
12024,0.9086443060166154
12025,0.8414650947781788
12026,0.9379157128881683
12027,0.9172185358837028
12028,0.9642146891943265
12029,0.7777088954921557
12030,0.9804553134769195
12031,0.9643256457470757
12032,0.9814876143299507
12033,0.9883654081704296
12034,1
12035,0.9331881503679043
12036,0.9800517546856903
12037,0.9480136598237573
12038,0.9604326052616432
12039,0.9833079543339998
12040,0.7752814286479861
12041,0.5994512604951308
12042,0.93641812245979
12043,0.9239107109574725
12044,0.9588784667764759
12045,0.9562063782832578
12046,0.9736673036056273
12047,0.8486796084567461
12048,0.8721897429625342
12049,0.996879359746934
12050,0.9591820920340306
12051,0.921169890020974
12052,0.9791476835476154
12053,0.9883412632108085
12054,0.9110784655885223
12055,0.842836511214534
12056,1
12057,0.9804091321275966
12058,0.9366857115439704
12059,0.9708609237530765
12060,0.880845828058117
12061,0.9702053996232252
12062,0.9350571312409626
12063,0.981436624210955
12064,0.9881374371188202
12065,0.9906636566001383
12066,0.7528161981853511
12067,0.9184621853633795
12068,0.997155144135192
12069,0.9661342457963337
12070,0.9878639170159659
12071,0.7585126202525573
12072,0.9560855881533056
12073,0.9799609079023786
12074,0.8683854196693269
12075,0.7639003651513732
12076,1
12077,0.9743406900888416
12078,0.9471618433715809
12079,0.965821009594679
12080,0.9192881831084355
12081,0.9764845047030855
12082,0.9103802453993413
12083,0.9584252630930026
12084,0.9513417823427747
12085,0.9837949740559541
12086,0.6596804230437342
12087,0.9943197183471215
12088,0.9424505208166848
12089,0.9897245087612281
12090,0.9699790968525186
12091,0.8788411194909713
12092,0.9559518399316902
12093,0.9689455153411529
12094,0.6232094857747198
12095,0.9814106805746794
12096,0.9720938242072306
12097,0.8276372803413539
12098,0.961068805453021
12099,0.878317657700755
12100,0.9723019073293574
12101,0.991512852820055
12102,0.37577808614792735
12103,0.8389641852956801
12104,0.9558891268586425
12105,0.6334561951205292
12106,0.9854051303567068
12107,0.9046546364018545
12108,0.9800134070172554
12109,0.8682534853522278
12110,0.9470529414978157
12111,0.9912003578173197
12112,0.673197813319541
12113,0.968013764972997
12114,0.9720734154059514
12115,0.9342608527605706
12116,0.8503620606723207
12117,0.9462004097069868
12118,0.9117948748312507
12119,0.6418574272461972
12120,0.9505371138760633
12121,0.8346782177353419
12122,0.9649301609541029
12123,0.9007566009883053
12124,0.9790329982426829
12125,0.8882132990827929
12126,0.891606712826275
12127,0.9672398971208065
12128,0.9240230520483388
12129,0.9750564032814436
12130,1
12131,0.9174765059675108
12132,0.96745214190799
12133,0.9801557915577763
12134,0.9441478211936678
12135,0.85416335955296
12136,0.9501673405479527
12137,0.8856048256315749
12138,0.8130543036307037
12139,0.9692987145294023
12140,0.9872174451655292
12141,0.9822565936597081
12142,0.9404737666386234
12143,0.9757388083285407
12144,0.9652454057595268
12145,0.9639126334698266
12146,0.972102260141003
12147,0.9948496567931946
12148,0.778014482439555
12149,0.9803734240242473
12150,0.711415119276498
12151,0.9818400741746391
12152,0.6527251863178067
12153,0.8997252157280741
12154,0.8609793463966227
12155,0.9193719673235702
12156,0.9606168871082665
12157,1
12158,0.7628741170579361
12159,0.9459193706370118
12160,0.9646242518244571
12161,0.9561237150905407
12162,0.9973055970080739
12163,0.8921677634085062
12164,0.7103556222380312
12165,0.9640211919021593
12166,0.8892596247010138
12167,0.9734965984034549
12168,0.9784981854384166
12169,0.9979381163150736
12170,0.8460641507437278
12171,0.892540192311394
12172,0.9886419462139043
12173,0.9832443698379417
12174,0.855419023561794
12175,0.8785400132298522
12176,0.8808015289756551
12177,0.8219671487325007
12178,0.8869876701802732
12179,0.9001392710504972
12180,0.8461179447984353
12181,0.8604387827198721
12182,0.907938852002267
12183,0.989277671137438
12184,0.9258161473593894
12185,0.9037502061300521
12186,0.950966332405621
12187,0.9849634569915834
12188,0.9478791913631772
12189,0.9999987414106828
12190,0.9732154311609015
12191,0.9066025406225
12192,0.9982873507159307
12193,0.8623390126600908
12194,0.6609147567368269
12195,0.8625982178733888
12196,0.7652543446371673
12197,0.9121277330532159
12198,0.9509329198673098
12199,0.99327153721316
12200,0.9719949788107389
12201,0.8089185554944434
12202,1
12203,0.6447861308320995
12204,0.848434422319787
12205,0.7849147852520181
12206,0.95316404733459
12207,0.7785479431534156
12208,0.8946547893812863
12209,0.973671627316992
12210,0.561912149359705
12211,0.9595836478819199
12212,0.975289575937676
12213,0.9999563444409176
12214,0.9635957813651176
12215,0.8984572453365116
12216,0.7335443203564127
12217,0.9773647950683195
12218,0.9195145024450233
12219,0.9803443784326703
12220,0.9856335334312236
12221,0.8846805126731919
12222,0.935470688905047
12223,0.9097108987644178
12224,0.9619505934206753
12225,0.669557631423141
12226,0.6927285463902898
12227,0.9950634553430378
12228,0.8944057052665888
12229,0.8751242731962001
12230,0.621929367906184
12231,0.729166565337541
12232,0.9964820953647172
12233,0.9213178222511809
12234,0.8865017945629625
12235,0.8151140994306002
12236,0.9537072697007913
12237,0.8285502776806352
12238,0.986657069023392
12239,0.8561204144428677
12240,0.8838278675782196
12241,0.9979464425954778
12242,0.8560536835562078
12243,0.967196975006026
12244,0.993902633743099
12245,0.8675242628650387
12246,0.9876311631424335
12247,0.6844960140139861
12248,0.8765519018002851
12249,0.9569896183746841
12250,0.8956582076696669
12251,0.9437025812230941
12252,0.913927223276706
12253,0.9443246829077844
12254,1
12255,0.9464259016802834
12256,0.9638010597117498
12257,0.9906502617805436
12258,0.58897277703211115
12259,0.9552119842307771
12260,0.8334973678562909
12261,0.54159955466091525
12262,0.7853068957464371
12263,0.8889198905190855
12264,0.9747894831160839
12265,0.86448648075323
12266,0.9443529386775005
12267,0.9745336751854813
12268,0.9999999999978191
12269,0.9211657647230974
12270,0.6797532704079395
12271,0.8873000752652512
12272,0.9561264707370877
12273,0.9283076000759942
12274,0.9940150626339839
12275,0.9888480053071691
12276,0.9818049050969978
12277,0.9376361044334295
12278,0.9318182107505651
12279,0.9277483079101071
12280,0.9901809924198368
12281,0.932414550297705
12282,0.8462681693641411
12283,0.9883685021003209
12284,0.9725426462058077
12285,0.712562384327847
12286,0.9560013204094227
12287,0.9275777700859977
12288,0.9956482438779788
12289,0.9592871082772922
12290,0.48200214517372436
12291,0.9210389436128618
12292,0.9715877346166989
12293,0.9209452310626189
12294,0.955472733774076
12295,0.9647156648970379
12296,0.7563754765299378
12297,0.9648802042398645
12298,0.9751052269508211
12299,0.943226413681183
12300,0.9315512750188544
12301,0.6817990331259077
12302,0.9579394525581575
12303,0.8807898006568965
12304,0.9573489040620651
12305,0.8077895776072698
12306,0.8827016157700347
12307,0.7323221011544613
12308,0.5671717880113535
12309,0.980819009747192
12310,0.9880429949270396
12311,0.9961472738511439
12312,0.888402176200903
12313,0.9859711142292676
12314,0.8780945074717503
12315,0.9518789023617772
12316,0.9788564437930796
12317,0.9882542407896773
12318,0.8876899423773057
12319,0.7287312528178235
12320,0.9437561988521389
12321,0.9855257769419367
12322,0.831055297885698
12323,0.8863237933655663
12324,0.9626811722770254
12325,0.9919061168885369
12326,0.889092128434499
12327,0.8346994450984403
12328,0.9404523467627993
12329,0.9724199632690754
12330,0.9846353514840706
12331,0.9115297966906417
12332,0.946437623025503
12333,0.5595941048259848
12334,0.783622600409396
12335,0.9635087667836395
12336,0.6844282777084588
12337,0.9333544162932758
12338,0.9850307367221959
12339,0.960722683017089
12340,0.8599403828644133
12341,0.9391790810225548
12342,0.9904927161535197
12343,0.9785553886645332
12344,0.9852882821760303
12345,0.8467754914618303
12346,0.7924611135402143
12347,0.9859105416037443
12348,0.9813453974812584
12349,0.9420883162528201
12350,0.9715906791955311
12351,0.961300375496121
12352,0.9375562147165237
12353,0.6254573051718361
12354,0.9999999999999998
12355,0.9617476892392165
12356,0.9481695122456106
12357,0.8408466125313485
12358,0.9436245463029326
12359,0.4962050833109043
12360,0.9702767731477
12361,0.9826917974751971
12362,0.9900217228561821
12363,0.9178450543783075
12364,0.9629622778062255
12365,0.9896166934343845
12366,0.8611598602795958
12367,0.9887480762344496
12368,0.7171171718654913
12369,0.9999999868558396
12370,0.992494656854695
12371,0.8383793960604566
12372,0.9894729128743786
12373,0.9324976045084081
12374,0.6971629286003032
12375,0.9766838860188927
12376,0.8622901278859247
12377,0.8393021120096662
12378,0.924089770959381
12379,0.9446113954018356
12380,0.8134803706944469
12381,0.9716958249939478
12382,0.8985484555816277
12383,0.8851958512353024
12384,0.9774474131695574
12385,0.5572989249263127
12386,0.9412422858063526
12387,0.9753065645556831
12388,0.9833624396315458
12389,0.9933810828958
12390,0.9880091525357578
12391,0.9682403283511618
12392,0.9727264368156282
12393,0.9733449436080573
12394,0.5991847905489369
12395,0.755407096400906
12396,0.9914028623044586
12397,0.8791568446905836
12398,0.8592060548448457
12399,0.9714024108843303
12400,0.9809816236809188
12401,0.9694660911026408
12402,0.8902351826309166
12403,0.9713386621339225
12404,0.9594084949451969
12405,0.9472971620802789
12406,0.9708842416179722
12407,0.994222078825281
12408,0.7716927898779554
12409,0.9732603841453854
12410,0.9630444970399885
12411,0.9211269010706424
12412,0.9386272310204419
12413,0.9702352720474208
12414,0.9195147652960978
12415,0.8308892811646236
12416,0.9738502527902299
12417,0.9814863618264796
12418,0.957849669947331
12419,0.7206463992762592
12420,0.8918297677099578
12421,0.9290133078743954
12422,0.9973239154905467
12423,0.9888147322596917
12424,0.7819795899839435
12425,0.9133504731032714
12426,0.8864145039995774
12427,0.9283260016931492
12428,1
12429,0.9353041661339458
12430,0.955460525108567
12431,0.8718940821978095
12432,0.8574376029291526
12433,0.9407827318547323
12434,0.8944945466274007
12435,0.9551388751960993
12436,0.9178198777799094
12437,0.9553928360884512
12438,0.9112496390145318
12439,0.9380491727576509
12440,0.937689837652507
12441,0.9757055240434618
12442,0.8631672061001252
12443,0.9741327832634621
12444,0.9512686818706454
12445,0.9904652191618406
12446,0.6541523667469343
12447,0.899556359837233
12448,0.8470953213661364
12449,0.891602966644787
12450,0.816655594693906
12451,0.9654186258858667
12452,0.9331008304531896
12453,0.9236025971831251
12454,0.9627173804795991
12455,0.970745705322172
12456,0.9697043012634239
12457,0.9304410623293529
12458,0.9779081083457294
12459,0.9649269239601097
12460,0.9116981206825435
12461,0.5487239122506816
12462,0.9692110183034781
12463,0.7689261861617653
12464,0.9811591741568277
12465,0.9775570712770302
12466,0.9051593662290061
12467,0.9748911230244418
12468,0.988491612976177
12469,0.9968400872120272
12470,0.9999999999999998
12471,0.941057901455142
12472,0.948802187785622
12473,0.9456550820175236
12474,0.9724931593176305
12475,0.8974092607226313
12476,0.981210017111379
12477,0.9234462374980982
12478,0.998690619956673
12479,0.9451302497945933
12480,0.9442809289831003
12481,0.802386222870166
12482,0.9432282755460486
12483,0.9696440450985143
12484,0.9894303435482421
12485,0.8154215822254941
12486,0.8935393544958256
12487,0.7829549660123729
12488,0.972756033643029
12489,0.9964038400476565
12490,0.6341993649894538
12491,0.9149696277345313
12492,0.6834451829430286
12493,0.9253353783049031
12494,0.9522116390973053
12495,0.9865749039791059
12496,0.7326877978785328
12497,0.6329072557906709
12498,0.9679661040161831
12499,0.8528557344507987
12500,0.9589500712914142
12501,0.8843391154882259
12502,0.9559766236247504
12503,0.9678439287495444
12504,0.8882765591224264
12505,0.6450889921183344
12506,0.9711646506842603
12507,0.8037488461633565
12508,0.6486788286364565
12509,0.9907276035720896
12510,0.922380254434551
12511,0.9046018130296967
12512,0.8254605648852044
12513,0.9597272231247959
12514,0.9454089598518471
12515,0.9316359329893515
12516,0.9800311075013154
12517,0.9710115680983623
12518,0.975782584114835
12519,0.7564869025857777
12520,0.6376123354904634
12521,0.9304823404639175
12522,0.9648394889708358
12523,0.9789864717795561
12524,0.9561692777845981
12525,0.9936085316399708
12526,0.947468075637058
12527,0.9300548362019275
12528,0.963087431500253
12529,0.9849851413477798
12530,0.9886805978218911
12531,0.6989861339081261
12532,0.9994927489131172
12533,0.9715834789021267
12534,0.996788608265702
12535,0.9533918296424699
12536,0.9793333372616435
12537,0.7419107855972333
12538,0.9851058228942374
12539,0.9865705462759785
12540,0.7059981978621568
12541,0.9692752748574787
12542,0.9586285938138557
12543,0.9807879897028466
12544,0.9570633292908493
12545,0.9853425589869865
12546,0.4829469925792718
12547,0.5996644337901382
12548,0.9536131486720977
12549,0.8439638311127408
12550,0.962727404015612
12551,0.9902626482894888
12552,0.9588624504326023
12553,0.9587545534029521
12554,0.9849398546255027
12555,0.9659984648160256
12556,0.9894972276865155
12557,0.9713059428475035
12558,0.9894924990039279
12559,0.9798815092636848
12560,0.986407289244879
12561,0.9446479662819511
12562,0.9871009655555993
12563,0.9923114244902993
12564,0.9495005590034756
12565,0.937560223881497
12566,0.9461107842083055
12567,0.9193554029956883
12568,0.9433580141411558
12569,0.9870132564820081
12570,0.44749843723320004
12571,0.993717941618841
12572,0.9159867662858334
12573,0.9376206907467289
12574,0.9875188352884914
12575,0.9554675070583711
12576,0.9999999999999154
12577,0.646516456787035
12578,0.912493427242353
12579,0.9689949674357677
12580,0.9071093484347326
12581,0.9884785755656743
12582,0.9657908280681867
12583,0.9380200053141928
12584,0.9929424458890138
12585,0.963915601738376
12586,0.9305100019323767
12587,0.9465139921044344
12588,0.9571555167676817
12589,0.3447219811374419
12590,0.969364804760032
12591,0.9365675921024057
12592,0.9515285434956336
12593,0.9291626590349312
12594,0.9832979348245868
12595,0.9461839457122153
12596,0.9865988321678589
12597,0.8286651331629828
12598,0.8178134710126241
12599,0.913414538182833
12600,0.8862323785395836
12601,0.9991609364678814
12602,0.8863386724757645
12603,0.968720051753247
12604,0.9537219549982521
12605,0.9605490648919961
12606,0.9588447019314685
12607,0.8964616324427951
12608,0.7232663054576329
12609,0.6451698311880509
12610,0.9466730732444077
12611,0.9881145143896116
12612,0.9817850851818918
12613,0.9132301908240592
12614,1
12615,0.8441572313417145
12616,0.9622530822298108
12617,0.9420153261593053
12618,0.9518166333448248
12619,0.9206129328911078
12620,0.9283965498914235
12621,0.9795268083673939
12622,0.9489549332553507
12623,0.6192632598659464
12624,0.9914945184986353
12625,0.9288123601011684
12626,0.737445374080328
12627,0.9522088530403022
12628,0.9856012738982425
12629,0.9597715215383565
12630,0.4771065491988365
12631,0.9102968427815319
12632,0.6859973297612832
12633,0.9733477202604311
12634,0.9657116547989164
12635,0.7101779313422236
12636,0.9413080862801472
12637,0.9658294498651855
12638,0.9453470042597042
12639,0.9956782926304399
12640,0.9739737081389087
12641,0.9488117431189711
12642,0.9229631955033208
12643,0.8449148301687717
12644,0.9794674041507705
12645,0.9617837309598222
12646,0.9669697914029125
12647,0.913806491821212
12648,0.7251208994844354
12649,0.9775718377063952
12650,0.9535721234724847
12651,0.9565622561745208
12652,0.9244609918897772
12653,0.9999864680760812
12654,0.7437020523667583
12655,0.9616027217144264
12656,0.9544171907149357
12657,0.9652525144900402
12658,0.9240773896491059
12659,0.9126793824633936
12660,0.9703163045454217
12661,0.9789889385972763
12662,0.889228452720609
12663,0.9487469357913096
12664,0.9667162053582218
12665,0.9732833493459473
12666,0.710812785870922
12667,0.9961042777631214
12668,0.9718712648938166
12669,0.9489105855639984
12670,0.9634134994301445
12671,0.5884332278073341
12672,0.5922587425136308
12673,0.9845579163769695
12674,0.9943574771839839
12675,0.8338948272887662
12676,0.9507878364831027
12677,0.9639582389448822
12678,0.9069180630417907
12679,0.9685190171038511
12680,0.9443915307927192
12681,0.979455045997962
12682,0.9441926396986897
12683,0.9456904678813619
12684,0.9850060972652456
12685,0.9673659699362599
12686,0.9934491943807097
12687,0.9316533569039521
12688,0.9218833793845136
12689,0.7038075992233531
12690,0.9741563206614416
12691,0.6212554493879608
12692,0.8836773745564586
12693,0.9532710292974409
12694,0.9258848824622198
12695,0.9835718179986183
12696,0.9636254849785176
12697,0.9283000496381524
12698,0.9585105890499512
12699,0.8963638133189258
12700,0.962661589890169
12701,0.8288464587746837
12702,0.8983703763544146
12703,0.9635050655439662
12704,0.9920124405384851
12705,0.8743059127497561
12706,0.5735314957142176
12707,0.9864750570803155
12708,0.9653261653982252
12709,0.9797057937190575
12710,0.9490913025120888
12711,0.9669083697457211
12712,0.6797380233436567
12713,0.9503939848038278
12714,0.9913654937642281
12715,0.9694635359514614
12716,0.8049002941049296
12717,0.9434122069049524
12718,0.881214121462683
12719,0.9416524991566274
12720,0.9523243991596889
12721,0.9845872427870858
12722,0.9815323895717015
12723,0.8591448547025575
12724,0.7769681008675163
12725,0.9273083500082394
12726,0.8830064842651656
12727,0.7422960065721401
12728,0.8637155760605121
12729,0.05930598463321456
12730,0.9496180490017947
12731,0.9196051661289799
12732,0.6758682772529002
12733,0.9408174396404737
12734,0.8808862974288972
12735,0.9411521262998324
12736,0.9933815040764774
12737,0.95089937108394
12738,0.9999999999999594
12739,0.9187692862201939
12740,0.8815687362338908
12741,0.7003387328993242
12742,0.9749461970498352
12743,0.9968067619480675
12744,0.9815062644054257
12745,0.9431630399812992
12746,0.99514802043864925
12747,0.9877026205882847
12748,0.9834998621342111
12749,0.8300958145882247
12750,0.8267764699864472
12751,0.9903657444988708
12752,0.9521109240304086
12753,0.7132531686418384
12754,1
12755,0.9839379422234553
12756,0.9519933559586753
12757,0.977936471863727
12758,0.7390801364566195
12759,0.9340515794556357
12760,0.9061483581086154
12761,0.7516275400266048
12762,0.9899443217247297
12763,0.7185566000466176
12764,0.9387263188281203
12765,0.8430614342183913
12766,0.9697900754503372
12767,0.8405270841285638
12768,0.8532975611205792
12769,0.8116717004236642
12770,0.9452118781506711
12771,0.7266660165929528
12772,0.9845688094091951
12773,0.9543325508281113
12774,0.015017305355796155
12775,0.9952774795556616
12776,0.9781393557569192
12777,0.8236464846505129
12778,0.9311436876716866
12779,0.9362132440865072
12780,0.9204660292828667
12781,0.9658842591110615
12782,0.976355569264076
12783,0.9301259271241091
12784,0.8580459934431203
12785,0.8410728659432344
12786,0.9622263307815312
12787,0.9783838374274202
12788,0.7058537927241458
12789,0.9969497908480769
12790,0.9579524861939095
12791,0.961828808254189
12792,0.9758737645973021
12793,0.9659620415672324
12794,0.94584943671412125
12795,0.9814024554746446
12796,0.926825094447092
12797,0.7773363420846827
12798,0.916670745658499
12799,0.8172266538679093
12800,0.8558398762185802
12801,0.8476861729831565
12802,0.9579221286059644
12803,0.9713603496236238
12804,0.9783865845914707
12805,0.9532033030974713
12806,0.975777684696119
12807,0.8468444361537095
12808,0.9802462136929377
12809,0.975900578080428
12810,0.9123083455128703
12811,0.95398104193998845
12812,0.8698777140719871
12813,0.9734627203760379
12814,0.972811279118845
12815,0.9694142480195553
12816,0.9194307462498427
12817,0.7960067709175124
12818,0.937400296042763
12819,0.9573259730522364
12820,0.7798095806398339
12821,0.983580795599282
12822,0.9740266252888465
12823,0.9854582668327495
12824,0.8770513678472802
12825,0.9954114170535352
12826,0.9671419228591395
12827,0.9918579870183865
12828,0.9368343947230086
12829,0.9721485152008092
12830,0.9702934160915164
12831,0.9878357163600874
12832,0.9830395831884884
12833,0.9686745343567693
12834,0.8102135436953765
12835,0.8498844411640927
12836,0.9708087663570826
12837,0.9612349269573645
12838,0.9877570354908741
12839,0.9919052722774092
12840,0.9556849325817954
12841,0.7951598845984768
12842,0.8760260782623259
12843,0.9331329121933182
12844,0.9377880444530023
12845,0.9479437123012993
12846,0.9557334512894335
12847,0.9912918227396158
12848,0.9924069213551977
12849,0.9768089655734613
12850,0.9243719199164763
12851,0.8051525774446315
12852,0.9807333112161792
12853,0.4811714584502753
12854,0.9785577902090187
12855,0.9605765728567766
12856,0.8972621220124511
12857,0.9624484393391403
12858,0.616128393309695
12859,0.9383754926210677
12860,0.966967801221006
12861,0.9793399501109994
12862,0.9858583436497907
12863,0.929751026578836
12864,0.9598265989011159
12865,0.9618331874780924
12866,0.9894414129261048
12867,0.923532242288594
12868,0.9204773349053798
12869,0.8683864275320698
12870,0.8890919361173467
12871,0.8125694825995834
12872,0.9871653347746158
12873,0.7848621202640484
12874,0.9964886716329865
12875,0.9563200164653849
12876,0.9478823886777163
12877,0.9853083606005028
12878,0.9751159562254096
12879,0.9245911198971062
12880,0.9533742027838081
12881,0.9264327073263415
12882,0.9292872368998821
12883,0.8796719508991762
12884,0.7923235171400159
12885,0.9799352412450667
12886,0.94255620079103275
12887,0.9965739662926968
12888,0.9646954322441915
12889,0.9999999999959792
12890,0.7213925253473906
12891,0.9860616239171909
12892,0.9912425312212381
12893,0.8953266934068852
12894,0.9727107791255782
12895,0.7520881006791573
12896,0.7779289167345527
12897,0.9435788705636419
12898,0.9816541614501118
12899,0.9613076273990702
12900,0.9816135029639445
12901,0.9743203272377932
12902,0.9483449865272978
12903,0.7768890494373624
12904,0.7313139120214828
12905,0.9848226909230487
12906,0.9961872312127306
12907,0.986636099249036
12908,0.8741327426425836
12909,0.8999978516242123
12910,0.7129929367309455
12911,0.9380221704171167
12912,0.9231092280027885
12913,0.9593228163071194
12914,0.8305682999046187
12915,0.9535235712134318
12916,0.9469414487853506
12917,0.9319967944676134
12918,0.919570730224373
12919,0.9276077437046695
12920,0.9659549781251533
12921,0.8979466699814689
12922,0.9728077330690053
12923,0.9827113142683692
12924,0.9241389564800104
12925,0.9627970550943074
12926,0.12955297789624642
12927,0.9674338856384449
12928,0.9932310707520741
12929,0.9951200092759632
12930,0.9580281273343826
12931,0.8956181967595144
12932,0.9615195525167873
12933,0.7857208526782118
12934,0.9033454278235383
12935,0.9536390525545698
12936,0.8832099013646351
12937,0.8871206237744723
12938,0.9004544347531201
12939,0.983787317954371
12940,0.9155955376231396
12941,0.7571729738083162
12942,0.9247073919939981
12943,0.9482399785338869
12944,0.9923669754146396
12945,0.9867469276466632
12946,0.9684844975259143
12947,0.9442998599730543
12948,0.9504394666997518
12949,0.9464538907463634
12950,0.690355303194452
12951,0.8715361917960283
12952,0.9104574636244002
12953,0.9184777906369833
12954,0.9852202447275611
12955,0.9306008963294254
12956,0.9587394493221199
12957,0.6466386347034995
12958,0.9649409821099236
12959,0.9792737735402471
12960,0.9762395925067561
12961,0.9605522292764738
12962,0.9331807303856242
12963,0.904998947659049
12964,0.982935709912792
12965,0.9999999999999967
