id,ACTION
6637,0.4330861066860409
6638,0.5491804309741408
6639,0.6839050603676731
6640,0.3794835914836051
6641,0.4330861066860409
6642,0.5625489830241608
6643,0.5275485470949957
6644,0.17607954965314837
6645,0.9923688438620069
6646,0.5428284794323036
6647,0.6977302886916619
6648,0.4330861066860409
6649,0.4330861066860409
6650,0.6009815848668022
6651,0.5162289888763744
6652,0.6977302886916619
6653,0.4330861066860409
6654,0.5361536746776789
6655,0.5428284794323036
6656,0.5361536746776789
6657,0.5428284794323036
6658,0.5287909900398692
6659,0.5361536746776789
6660,0.5491804309741408
6661,0.8566272455892328
6662,0.5361536746776789
6663,0.19842474362073553
6664,0.8566272455892328
6665,0.9879602508700763
6666,0.9998684210526315
6667,0.5162289888763744
6668,0.5428284794323036
6669,0.3794835914836051
6670,1
6671,0.5275485470949957
6672,0.47711534731763505
6673,0.8566272455892328
6674,0.4330861066860409
6675,0.41331645718012844
6676,0.5625489830241608
6677,0.39158317936948095
6678,0.4638533973685836
6679,0.4330861066860409
6680,0.5162289888763744
6681,0.5275485470949957
6682,0.3794835914836051
6683,0.4330861066860409
6684,1
6685,0.47711534731763505
6686,0.4330861066860409
6687,0.7462598627222943
6688,0.60058966359356325
6689,0.5428284794323036
6690,0.7877276077272309
6691,0.4638533973685836
6692,0.5428284794323036
6693,0.4330861066860409
6694,1
6695,0.5361536746776789
6696,0.5428284794323036
6697,1
6698,0.9974401108378559
6699,0.3794835914836051
6700,0.4330861066860409
6701,0.6839050603676731
6702,0.3794835914836051
6703,0.4330861066860409
6704,0.5361536746776789
6705,0.47584461630038927
6706,0.3279455360784807
6707,0.3051010798696753
6708,0.4330861066860409
6709,0.6977302886916619
6710,0.5428284794323036
6711,0.9996923076923077
6712,0.47584461630038927
6713,0.4330861066860409
6714,0.3794835914836051
6715,0.60058966359356325
6716,0.5361536746776789
6717,0.6977302886916619
6718,0.5625489830241608
6719,0.5162289888763744
6720,0.7462598627222943
6721,0.9869498825517781
6722,0.5275485470949957
6723,0.8397533953247273
6724,0.4330861066860409
6725,0.7462598627222943
6726,0.7877276077272309
6727,0.5625489830241608
6728,0.3794835914836051
6729,0.5625489830241608
6730,0.45483329903434006
6731,0.3794835914836051
6732,0.6977302886916619
6733,0.5287909900398692
6734,0.6977302886916619
6735,0.20667523863803622
6736,0.4330861066860409
6737,0.4806964164875307
6738,0.5361536746776789
6739,0.17607954965314837
6740,0.6977302886916619
6741,0.6009815848668022
6742,0.4330861066860409
6743,0.47584461630038927
6744,0.4330861066860409
6745,0.5428284794323036
6746,0.5428284794323036
6747,0.5275485470949957
6748,0.3667528255071309
6749,0.5275485470949957
6750,0.9705629671362892
6751,0.4330861066860409
6752,0.47584461630038927
6753,0.5361536746776789
6754,0.4806964164875307
6755,0.745851278199487
6756,0.20808476192001202
6757,1
6758,0.4330861066860409
6759,0.5428284794323036
6760,0.4330861066860409
6761,0.4330861066860409
6762,0.37381847643621635
6763,0.5361536746776789
6764,0.3279455360784807
6765,0.4330861066860409
6766,0.9720074797256818
6767,0.4330861066860409
6768,0.5162289888763744
6769,0.4330861066860409
6770,0.4330861066860409
6771,0.45483329903434006
6772,0.4330861066860409
6773,0.3794835914836051
6774,0.5275485470949957
6775,0.5491804309741408
6776,0.4330861066860409
6777,0.5491804309741408
6778,0.8591474641371092
6779,0.4330861066860409
6780,0.5162289888763744
6781,1
6782,0.5361536746776789
6783,0.4330861066860409
6784,0.3794835914836051
6785,0.4806964164875307
6786,0.9923688438620069
6787,0.5491804309741408
6788,0.5625489830241608
6789,0.5361536746776789
6790,0.4330861066860409
6791,0.5361536746776789
6792,0.3794835914836051
6793,0.4330861066860409
6794,0.47711534731763505
6795,0.3794835914836051
6796,0.47584461630038927
6797,0.7462598627222943
6798,0.45483329903434006
6799,0.3794835914836051
6800,0.39158317936948095
6801,0.9570336397656479
6802,0.8397533953247273
6803,0.3667528255071309
6804,0.5162289888763744
6805,0.47584461630038927
6806,0.3279455360784807
6807,0.45483329903434006
6808,0.6977302886916619
6809,0.5171959402231732
6810,0.7462598627222943
6811,0.4638533973685836
6812,0.3794835914836051
6813,0.4330861066860409
6814,0.5275485470949957
6815,0.6604901944307703
6816,0.4806964164875307
6817,0.6977302886916619
6818,0.6229024598855905
6819,0.3667528255071309
6820,0.4330861066860409
6821,1
6822,0.17607954965314837
6823,0.5275485470949957
6824,0.801268834859776
6825,0.5491804309741408
6826,0.3794835914836051
6827,0.5361536746776789
6828,0.8187642299256324
6829,0.5428284794323036
6830,0.3794835914836051
6831,0.4330861066860409
6832,0.4330861066860409
6833,0.4330861066860409
6834,0.4330861066860409
6835,0.5162289888763744
6836,0.8187642299256324
6837,0.6977302886916619
6838,0.47584461630038927
6839,0.4330861066860409
6840,0.7877276077272309
6841,0.9720074797256818
6842,0.5625489830241608
6843,0.5625489830241608
6844,0.5171959402231732
6845,0.3794835914836051
6846,0.3667528255071309
6847,0.3794835914836051
6848,0.47584461630038927
6849,0.7462598627222943
6850,0.5275485470949957
6851,0.745851278199487
6852,0.6229024598855905
6853,0.5361536746776789
6854,0.8566272455892328
6855,0.6009815848668022
6856,0.5275485470949957
6857,0.5275485470949957
6858,0.3667528255071309
6859,0.3794835914836051
6860,0.9990459014641078
6861,0.8397533953247273
6862,1
6863,0.745851278199487
6864,0.47584461630038927
6865,0.5491804309741408
6866,0.3794835914836051
6867,0.4330861066860409
6868,0.4330861066860409
6869,0.20808476192001202
6870,0.5162289888763744
6871,0.20667523863803622
6872,0.3794835914836051
6873,0.5162289888763744
6874,1
6875,0.99544597944398
6876,0.8187642299256324
6877,0.4330861066860409
6878,0.6977302886916619
6879,0.4330861066860409
6880,0.6017221903941775
6881,0.3794835914836051
6882,0.4638533973685836
6883,0.4330861066860409
6884,0.4330861066860409
6885,0.9720074797256818
6886,0.6977302886916619
6887,0.5162289888763744
6888,0.4330861066860409
6889,0.3794835914836051
6890,0.5275485470949957
6891,0.3667528255071309
6892,0.5361536746776789
6893,0.4330861066860409
6894,0.41331645718012844
6895,0.5162289888763744
6896,0.5428284794323036
6897,0.3794835914836051
6898,0.3794835914836051
6899,0.6920557763273852
6900,0.8566272455892328
6901,0.4330861066860409
6902,0.5361536746776789
6903,0.5428284794323036
6904,0.60058966359356325
6905,0.5491804309741408
6906,0.5361536746776789
6907,0.41331645718012844
6908,0.4330861066860409
6909,0.5625489830241608
6910,0.3794835914836051
6911,0.8187642299256324
6912,0.7462598627222943
6913,0.4330861066860409
6914,0.5361536746776789
6915,0.5625489830241608
6916,0.5428284794323036
6917,0.7877276077272309
6918,0.4330861066860409
6919,0.5275485470949957
6920,0.5361536746776789
6921,0.4330861066860409
6922,0.5162289888763744
6923,0.6604901944307703
6924,0.99544597944398
6925,0.5491804309741408
6926,0.3667528255071309
6927,0.4330861066860409
6928,0.8187642299256324
6929,0.4638533973685836
6930,1
6931,0.4330861066860409
6932,0.5275485470949957
6933,0.3794835914836051
6934,0.4330861066860409
6935,0.3794835914836051
6936,0.17607954965314837
6937,0.4330861066860409
6938,0.9908185313976197
6939,0.4330861066860409
6940,0.7462598627222943
6941,0.3279455360784807
6942,0.745851278199487
6943,0.8591474641371092
6944,0.39158317936948095
6945,0.3794835914836051
6946,0.028809248177987808
6947,0.8566272455892328
6948,0.42818652493803894
6949,0.4330861066860409
6950,0.4330861066860409
6951,0.745851278199487
6952,0.4330861066860409
6953,0.8397533953247273
6954,1
6955,0.5625489830241608
6956,0.4330861066860409
6957,0.7877276077272309
6958,0.5428284794323036
6959,0.5491804309741408
6960,0.4330861066860409
6961,0.5428284794323036
6962,0.4330861066860409
6963,0.5491804309741408
6964,0.47584461630038927
6965,0.4330861066860409
6966,0.4330861066860409
6967,0.4330861066860409
6968,0.6977302886916619
6969,0.5491804309741408
6970,0.5126895062642947
6971,0.4330861066860409
6972,0.3794835914836051
6973,0.9857468937176199
6974,0.5361536746776789
6975,0.5275485470949957
6976,0.8067589221239019
6977,0.6017221903941775
6978,0.4330861066860409
6979,0.5428284794323036
6980,0.4330861066860409
6981,0.5361536746776789
6982,0.3667528255071309
6983,0.5361536746776789
6984,0.5625489830241608
6985,0.4330861066860409
6986,0.5126895062642947
6987,0.5428284794323036
6988,0.9879602508700763
6989,0.48537046511119875
6990,0.9987238247863247
6991,0.5428284794323036
6992,0.41331645718012844
6993,0.19842474362073553
6994,0.5428284794323036
6995,1
6996,0.5162289888763744
6997,1
6998,0.5491804309741408
6999,0.4330861066860409
7000,0.3794835914836051
7001,0.3794835914836051
7002,0.5491804309741408
7003,0.5361536746776789
7004,0.8187642299256324
7005,0.5275485470949957
7006,0.5428284794323036
7007,0.6604901944307703
7008,0.5394899102203103
7009,0.5428284794323036
7010,0.8566272455892328
7011,0.5625489830241608
7012,0.8397533953247273
7013,0.4744219873538737
7014,0.3794835914836051
7015,0.5361536746776789
7016,0.8566272455892328
7017,0.9981933823970007
7018,0.3794835914836051
7019,0.6839050603676731
7020,0.8566272455892328
7021,0.3794835914836051
7022,0.4330861066860409
7023,0.99544597944398
7024,0.3794835914836051
7025,0.5275485470949957
7026,0.47584461630038927
7027,0.5275485470949957
7028,0.4330861066860409
7029,0.4330861066860409
7030,0.47711534731763505
7031,0.4806964164875307
7032,0.5361536746776789
7033,0.3794835914836051
7034,0.3794835914836051
7035,0.3794835914836051
7036,0.4330861066860409
7037,0.5275485470949957
7038,0.5275485470949957
7039,0.5625489830241608
7040,0.47584461630038927
7041,0.5428284794323036
7042,0.5428284794323036
7043,0.5428284794323036
7044,0.8067589221239019
7045,0.591661914411642
7046,0.47584461630038927
7047,0.5428284794323036
7048,0.5491804309741408
7049,0.5287909900398692
7050,0.47584461630038927
7051,0.5491804309741408
7052,0.3667528255071309
7053,0.5361536746776789
7054,0.47584461630038927
7055,0.4330861066860409
7056,0.39158317936948095
7057,0.5491804309741408
7058,0.6977302886916619
7059,0.970403539781308
7060,0.9964490415410134
7061,1
7062,0.45483329903434006
7063,0.60058966359356325
7064,0.47584461630038927
7065,0.970403539781308
7066,0.3794835914836051
7067,0.8566272455892328
7068,0.7877276077272309
7069,0.4330861066860409
7070,0.4330861066860409
7071,0.60058966359356325
7072,0.47584461630038927
7073,0.4330861066860409
7074,0.3794835914836051
7075,1
7076,0.9879602508700763
7077,0.41331645718012844
7078,0.5491804309741408
7079,0.5162289888763744
7080,0.6977302886916619
7081,0.5275485470949957
7082,0.5361536746776789
7083,0.60058966359356325
7084,0.8187642299256324
7085,0.5428284794323036
7086,0.4330861066860409
7087,0.60058966359356325
7088,0.5491804309741408
7089,0.5361536746776789
7090,0.5275485470949957
7091,0.5275485470949957
7092,0.9923688438620069
7093,0.9857468937176199
7094,0.4330861066860409
7095,0.5275485470949957
7096,0.5491804309741408
7097,0.4330861066860409
7098,0.41331645718012844
7099,0.5428284794323036
7100,0.9908185313976197
7101,0.4638533973685836
7102,0.17607954965314837
7103,0.47711534731763505
7104,0.5361536746776789
7105,0.8067589221239019
7106,0.47711534731763505
7107,0.9908185313976197
7108,0.591661914411642
7109,0.8029654479486803
7110,0.5625489830241608
7111,0.5625489830241608
7112,0.3794835914836051
7113,0.6977302886916619
7114,0.19842474362073553
7115,0.5361536746776789
7116,0.5491804309741408
7117,0.5491804309741408
7118,0.801268834859776
7119,0.4330861066860409
7120,0.5428284794323036
7121,0.47584461630038927
7122,0.20667523863803622
7123,0.5625489830241608
7124,0.4330861066860409
7125,0.39158317936948095
7126,0.4638533973685836
7127,0.745851278199487
7128,0.3794835914836051
7129,0.47584461630038927
7130,0.47584461630038927
7131,0.5361536746776789
7132,0.5428284794323036
7133,0.6977302886916619
7134,0.8566272455892328
7135,0.5625489830241608
7136,0.745851278199487
7137,0.5428284794323036
7138,0.5625489830241608
7139,0.5428284794323036
7140,0.8029654479486803
7141,0.45483329903434006
7142,0.9185582071014969
7143,0.8029654479486803
7144,0.4330861066860409
7145,0.20808476192001202
7146,0.6229024598855905
7147,0.5491804309741408
7148,0.3794835914836051
7149,0.4330861066860409
7150,0.5428284794323036
7151,0.3667528255071309
7152,0.5275485470949957
7153,0.5275485470949957
7154,0.39158317936948095
7155,0.8029654479486803
7156,0.5275485470949957
7157,0.5275485470949957
7158,0.20667523863803622
7159,0.20808476192001202
7160,0.5491804309741408
7161,0.3794835914836051
7162,0.5428284794323036
7163,0.5361536746776789
7164,0.5361536746776789
7165,0.5428284794323036
7166,0.5625489830241608
7167,0.8397533953247273
7168,0.4330861066860409
7169,0.8591474641371092
7170,0.45483329903434006
7171,0.8566272455892328
7172,0.5361536746776789
7173,0.5428284794323036
7174,0.3794835914836051
7175,0.5275485470949957
7176,0.3051010798696753
7177,0.970403539781308
7178,0.8566272455892328
7179,0.4330861066860409
7180,0.5625489830241608
7181,0.6977302886916619
7182,0.47584461630038927
7183,0.8566272455892328
7184,0.4330861066860409
7185,0.19842474362073553
7186,0.47584461630038927
7187,0.5275485470949957
7188,0.4330861066860409
7189,0.4330861066860409
7190,0.4330861066860409
7191,0.4330861066860409
7192,0.028809248177987808
7193,0.4330861066860409
7194,0.5625489830241608
7195,0.1590221045772783
7196,0.4330861066860409
7197,0.4330861066860409
7198,0.5428284794323036
7199,0.4330861066860409
7200,0.5275485470949957
7201,0.5625489830241608
7202,0.4330861066860409
7203,0.3667528255071309
7204,0.7462598627222943
7205,0.22804948837113775
7206,0.5275485470949957
7207,0.3794835914836051
7208,0.3794835914836051
7209,0.41331645718012844
7210,0.3667528255071309
7211,0.8566272455892328
7212,0.9908185313976197
7213,0.4330861066860409
7214,0.6977302886916619
7215,0.45483329903434006
7216,0.3794835914836051
7217,0.8566272455892328
7218,0.8566272455892328
7219,0.3667528255071309
7220,0.45483329903434006
7221,0.5275485470949957
7222,0.3794835914836051
7223,0.5361536746776789
7224,0.8397533953247273
7225,0.5361536746776789
7226,0.5428284794323036
7227,0.9185582071014969
7228,0.37381847643621635
7229,0.4330861066860409
7230,0.5491804309741408
7231,0.5275485470949957
7232,0.4330861066860409
7233,0.5361536746776789
7234,0.3794835914836051
7235,0.45483329903434006
7236,0.5275485470949957
7237,0.5428284794323036
7238,0.60058966359356325
7239,0.6229024598855905
7240,0.3794835914836051
7241,0.3794835914836051
7242,0.5428284794323036
7243,0.60058966359356325
7244,0.47584461630038927
7245,0.4165611709112448
7246,0.8029654479486803
7247,0.3794835914836051
7248,0.4330861066860409
7249,0.3794835914836051
7250,0.47584461630038927
7251,0.6920557763273852
7252,0.6977302886916619
7253,0.5275485470949957
7254,0.3794835914836051
7255,0.5361536746776789
7256,0.3794835914836051
7257,0.5162289888763744
7258,0.8397533953247273
7259,0.4638533973685836
7260,0.8187642299256324
7261,0.3794835914836051
7262,0.39158317936948095
7263,0.45483329903434006
7264,0.41331645718012844
7265,0.6977302886916619
7266,0.4330861066860409
7267,0.3794835914836051
7268,0.47584461630038927
7269,0.8566272455892328
7270,0.3794835914836051
7271,0.5491804309741408
7272,0.39158317936948095
7273,0.6229024598855905
7274,0.3794835914836051
7275,0.5428284794323036
7276,0.5275485470949957
7277,0.4806964164875307
7278,0.5275485470949957
7279,0.4330861066860409
7280,0.8566272455892328
7281,0.4330861066860409
7282,0.4330861066860409
7283,0.9038168925471528
7284,0.8029654479486803
7285,0.8566272455892328
7286,0.3794835914836051
7287,0.5275485470949957
7288,0.4165611709112448
7289,0.3794835914836051
7290,0.4330861066860409
7291,0.8029654479486803
7292,0.6977302886916619
7293,0.7877276077272309
7294,0.5275485470949957
7295,0.8187642299256324
7296,0.5162289888763744
7297,0.4330861066860409
7298,0.5625489830241608
7299,0.39158317936948095
7300,0.4330861066860409
7301,0.4330861066860409
7302,0.5428284794323036
7303,0.4330861066860409
7304,0.4330861066860409
7305,0.5275485470949957
7306,0.3794835914836051
7307,0.4330861066860409
7308,0.4806964164875307
7309,0.3794835914836051
7310,0.5428284794323036
7311,0.8260095784623142
7312,0.8029654479486803
7313,0.5275485470949957
7314,0.801268834859776
7315,0.41331645718012844
7316,0.5162289888763744
7317,0.5625489830241608
7318,1
7319,0.5162289888763744
7320,0.5625489830241608
7321,0.20808476192001202
7322,0.3794835914836051
7323,0.4330861066860409
7324,0.17607954965314837
7325,0.801268834859776
7326,0.4330861066860409
7327,0.9185582071014969
7328,0.5162289888763744
7329,0.5491804309741408
7330,0.5275485470949957
7331,0.3279455360784807
7332,0.3794835914836051
7333,0.8187642299256324
7334,0.4330861066860409
7335,0.60058966359356325
7336,0.4330861066860409
7337,0.8187642299256324
7338,0.4330861066860409
7339,0.6920557763273852
7340,0.6977302886916619
7341,0.5491804309741408
7342,0.5428284794323036
7343,0.5275485470949957
7344,1
7345,0.6920557763273852
7346,0.4330861066860409
7347,0.41331645718012844
7348,0.5162289888763744
7349,0.5171959402231732
7350,0.6009815848668022
7351,0.8566272455892328
7352,0.5361536746776789
7353,0.5491804309741408
7354,0.47584461630038927
7355,0.3794835914836051
7356,0.42818652493803894
7357,0.5625489830241608
7358,0.5275485470949957
7359,0.745851278199487
7360,1
7361,0.45483329903434006
7362,0.4330861066860409
7363,0.47711534731763505
7364,0.3794835914836051
7365,0.3667528255071309
7366,0.4165611709112448
7367,0.99544597944398
7368,0.8566272455892328
7369,0.5361536746776789
7370,0.3794835914836051
7371,0.60058966359356325
7372,0.3794835914836051
7373,0.5162289888763744
7374,0.5275485470949957
7375,1
7376,0.3794835914836051
7377,0.3794835914836051
7378,0.5428284794323036
7379,0.5126895062642947
7380,0.60058966359356325
7381,0.5275485470949957
7382,0.4330861066860409
7383,0.745851278199487
7384,0.41331645718012844
7385,0.5275485470949957
7386,0.5625489830241608
7387,0.8566272455892328
7388,0.7462598627222943
7389,0.9879602508700763
7390,0.5625489830241608
7391,0.5275485470949957
7392,0.985620724156919
7393,0.5275485470949957
7394,0.8067589221239019
7395,0.2284638865761294
7396,0.8067589221239019
7397,0.3667528255071309
7398,1
7399,0.3667528255071309
7400,0.4330861066860409
7401,0.5275485470949957
7402,0.5361536746776789
7403,1
7404,0.9923688438620069
7405,0.5162289888763744
7406,0.99544597944398
7407,0.8566272455892328
7408,0.934924037192461
7409,0.47584461630038927
7410,0.3794835914836051
7411,0.8566272455892328
7412,0.7877276077272309
7413,0.8397533953247273
7414,1
7415,0.3794835914836051
7416,0.8566272455892328
7417,0.4638533973685836
7418,0.5625489830241608
7419,0.6977302886916619
7420,0.5491804309741408
7421,0.5625489830241608
7422,0.4330861066860409
7423,0.4330861066860409
7424,0.5162289888763744
7425,0.745851278199487
7426,0.3279455360784807
7427,0.4330861066860409
7428,0.3794835914836051
7429,0.41331645718012844
7430,0.5162289888763744
7431,0.4330861066860409
7432,0.028809248177987808
7433,0.5162289888763744
7434,0.4330861066860409
7435,0.8029654479486803
7436,0.45483329903434006
7437,0.4330861066860409
7438,0.4330861066860409
7439,0.4330861066860409
7440,0.5287909900398692
7441,0.8566272455892328
7442,0.4638533973685836
7443,0.8566272455892328
7444,0.5126895062642947
7445,1
7446,0.5275485470949957
7447,0.47584461630038927
7448,0.745851278199487
7449,0.5625489830241608
7450,0.6977302886916619
7451,0.4165611709112448
7452,0.7462598627222943
7453,0.5428284794323036
7454,0.5491804309741408
7455,0.5428284794323036
7456,0.20808476192001202
7457,0.9882184974508267
7458,0.39158317936948095
7459,0.745851278199487
7460,0.5275485470949957
7461,0.5361536746776789
7462,0.801268834859776
7463,0.8187642299256324
7464,0.3279455360784807
7465,0.4330861066860409
7466,1
7467,0.4330861066860409
7468,0.3794835914836051
7469,0.3794835914836051
7470,0.7462598627222943
7471,0.8067589221239019
7472,0.6839050603676731
7473,0.5625489830241608
7474,0.4330861066860409
7475,0.60058966359356325
7476,0.4330861066860409
7477,0.5275485470949957
7478,0.39158317936948095
7479,0.20808476192001202
7480,0.3794835914836051
7481,0.5428284794323036
7482,0.5428284794323036
7483,0.028809248177987808
7484,0.3667528255071309
7485,0.5361536746776789
7486,0.19842474362073553
7487,0.5428284794323036
7488,0.60058966359356325
7489,0.9720074797256818
7490,0.17607954965314837
7491,0.5275485470949957
7492,0.60058966359356325
7493,0.5428284794323036
7494,0.3794835914836051
7495,1
7496,0.4330861066860409
7497,0.60058966359356325
7498,0.3279455360784807
7499,0.4638533973685836
7500,0.19842474362073553
7501,0.42818652493803894
7502,0.5361536746776789
7503,0.3667528255071309
7504,0.9906249187467907
7505,0.5275485470949957
7506,0.4330861066860409
7507,0.5428284794323036
7508,0.5275485470949957
7509,0.5361536746776789
7510,0.45483329903434006
7511,0.45483329903434006
7512,0.41331645718012844
7513,0.5361536746776789
7514,0.5428284794323036
7515,0.3794835914836051
7516,0.9998787878787879
7517,0.5428284794323036
7518,0.47584461630038927
7519,0.47584461630038927
7520,0.7462598627222943
7521,0.4638533973685836
7522,0.47711534731763505
7523,0.7462598627222943
7524,0.5361536746776789
7525,0.5625489830241608
7526,0.5275485470949957
7527,0.5491804309741408
7528,0.2284638865761294
7529,0.5625489830241608
7530,0.4330861066860409
7531,0.4330861066860409
7532,0.4165611709112448
7533,0.7462598627222943
7534,0.4330861066860409
7535,0.5275485470949957
7536,0.6839050603676731
7537,0.3667528255071309
7538,0.4330861066860409
7539,0.5275485470949957
7540,0.5625489830241608
7541,0.801268834859776
7542,0.39158317936948095
7543,0.999974358974359
7544,0.4330861066860409
7545,0.4330861066860409
7546,0.3794835914836051
7547,0.47584461630038927
7548,0.4330861066860409
7549,0.5275485470949957
7550,0.4330861066860409
7551,0.5428284794323036
7552,0.5275485470949957
7553,0.4330861066860409
7554,0.5491804309741408
7555,0.5491804309741408
7556,0.9923688438620069
7557,0.3794835914836051
7558,0.5361536746776789
7559,0.5491804309741408
7560,0.6977302886916619
7561,0.8566272455892328
7562,0.5162289888763744
7563,0.47584461630038927
7564,0.4744219873538737
7565,0.4330861066860409
7566,0.5625489830241608
7567,0.45483329903434006
7568,0.3794835914836051
7569,0.4330861066860409
7570,0.9998709677419355
7571,0.5428284794323036
7572,0.3794835914836051
7573,0.9908185313976197
7574,0.3794835914836051
7575,0.8591474641371092
7576,0.4330861066860409
7577,0.6604901944307703
7578,0.47711534731763505
7579,0.8029654479486803
7580,0.5625489830241608
7581,0.3794835914836051
7582,0.8566272455892328
7583,0.4330861066860409
7584,0.5428284794323036
7585,0.4330861066860409
7586,0.4330861066860409
7587,0.5428284794323036
7588,0.5361536746776789
7589,0.8187642299256324
7590,0.5275485470949957
7591,0.4330861066860409
7592,0.20808476192001202
7593,0.3794835914836051
7594,0.801268834859776
7595,0.4165611709112448
7596,0.4330861066860409
7597,0.5394899102203103
7598,0.5275485470949957
7599,0.6977302886916619
7600,0.45483329903434006
7601,0.6977302886916619
7602,0.6920557763273852
7603,0.5361536746776789
7604,0.5428284794323036
7605,0.4330861066860409
7606,0.5491804309741408
7607,0.3794835914836051
7608,0.6977302886916619
7609,0.7877276077272309
7610,0.6977302886916619
7611,0.6977302886916619
7612,0.6229024598855905
7613,0.17607954965314837
7614,0.4330861066860409
7615,0.3794835914836051
7616,0.5275485470949957
7617,0.8591474641371092
7618,0.3667528255071309
7619,0.41331645718012844
7620,0.47584461630038927
7621,0.6977302886916619
7622,0.4330861066860409
7623,0.8566272455892328
7624,0.9570336397656479
7625,0.47584461630038927
7626,0.5428284794323036
7627,0.3311269344637972
7628,0.3279455360784807
7629,0.5361536746776789
7630,0.4330861066860409
7631,0.5162289888763744
7632,0.6920557763273852
7633,0.5275485470949957
7634,0.4330861066860409
7635,0.45483329903434006
7636,0.4330861066860409
7637,0.3667528255071309
7638,0.5361536746776789
7639,0.4165611709112448
7640,0.9908185313976197
7641,1
7642,0.4330861066860409
7643,0.4330861066860409
7644,0.5428284794323036
7645,0.4165611709112448
7646,0.4330861066860409
7647,0.8029654479486803
7648,0.4806964164875307
7649,0.5625489830241608
7650,0.5361536746776789
7651,0.5361536746776789
7652,0.5625489830241608
7653,0.47584461630038927
7654,0.5126895062642947
7655,0.4330861066860409
7656,1
7657,0.9934907708513642
7658,0.5491804309741408
7659,0.5361536746776789
7660,0.47711534731763505
7661,0.4330861066860409
7662,0.4330861066860409
7663,0.47584461630038927
7664,0.3794835914836051
7665,0.4165611709112448
7666,0.20808476192001202
7667,0.4330861066860409
7668,0.9962419251689922
7669,0.4744219873538737
7670,0.3794835914836051
7671,0.3794835914836051
7672,0.20667523863803622
7673,0.5491804309741408
7674,0.5625489830241608
7675,0.5361536746776789
7676,0.5275485470949957
7677,0.3794835914836051
7678,0.7462598627222943
7679,0.4806964164875307
7680,0.4330861066860409
7681,0.17607954965314837
7682,0.5491804309741408
7683,0.3794835914836051
7684,0.41331645718012844
7685,0.5625489830241608
7686,0.7877276077272309
7687,0.47584461630038927
7688,0.999636519660204
7689,0.5361536746776789
7690,0.9998709677419355
7691,0.3794835914836051
7692,0.4330861066860409
7693,0.4330861066860409
7694,0.591661914411642
7695,0.5162289888763744
7696,0.3794835914836051
7697,0.5162289888763744
7698,0.5361536746776789
7699,0.801268834859776
7700,0.9879602508700763
7701,0.8591474641371092
7702,0.5428284794323036
7703,0.5625489830241608
7704,0.20667523863803622
7705,0.4330861066860409
7706,0.4330861066860409
7707,0.4330861066860409
7708,0.5275485470949957
7709,0.5428284794323036
7710,0.4330861066860409
7711,0.39158317936948095
7712,0.4330861066860409
7713,0.8067589221239019
7714,0.745851278199487
7715,0.5275485470949957
7716,0.4330861066860409
7717,0.4806964164875307
7718,0.39158317936948095
7719,1
7720,0.60058966359356325
7721,0.4330861066860409
7722,0.8566272455892328
7723,0.5491804309741408
7724,0.3279455360784807
7725,0.4806964164875307
7726,0.3794835914836051
7727,0.5275485470949957
7728,0.5491804309741408
7729,0.5162289888763744
7730,0.985620724156919
7731,0.6017221903941775
7732,0.3794835914836051
7733,0.6977302886916619
7734,0.7462598627222943
7735,0.8566272455892328
7736,0.3794835914836051
7737,0.45483329903434006
7738,0.60058966359356325
7739,0.5625489830241608
7740,0.9983996632642305
7741,0.6977302886916619
7742,0.99544597944398
7743,0.9998684210526315
7744,0.5428284794323036
7745,0.6604901944307703
7746,0.5428284794323036
7747,0.3667528255071309
7748,0.4330861066860409
7749,0.6977302886916619
7750,1
7751,0.5625489830241608
7752,0.5428284794323036
7753,0.5361536746776789
7754,0.8397533953247273
7755,0.47711534731763505
7756,0.37381847643621635
7757,0.4330861066860409
7758,0.3794835914836051
7759,0.5275485470949957
7760,0.4330861066860409
7761,0.9906249187467907
7762,0.6977302886916619
7763,0.47711534731763505
7764,0.5428284794323036
7765,0.8591474641371092
7766,0.3794835914836051
7767,0.5275485470949957
7768,0.3794835914836051
7769,0.5491804309741408
7770,0.9923688438620069
7771,0.4165611709112448
7772,0.5162289888763744
7773,0.3794835914836051
7774,0.4330861066860409
7775,0.5171959402231732
7776,0.4806964164875307
7777,0.6604901944307703
7778,0.5275485470949957
7779,0.5491804309741408
7780,0.4330861066860409
7781,0.6977302886916619
7782,0.8566272455892328
7783,0.4330861066860409
7784,0.5162289888763744
7785,0.8067589221239019
7786,0.9185582071014969
7787,0.4806964164875307
7788,0.5162289888763744
7789,0.47584461630038927
7790,0.5428284794323036
7791,0.20808476192001202
7792,0.9934907708513642
7793,0.47711534731763505
7794,0.4330861066860409
7795,0.41331645718012844
7796,0.8591474641371092
7797,1
7798,0.47584461630038927
7799,0.3667528255071309
7800,0.8591474641371092
7801,0.45483329903434006
7802,0.3794835914836051
7803,0.8566272455892328
7804,0.8067589221239019
7805,0.5625489830241608
7806,0.5275485470949957
7807,0.745851278199487
7808,0.20808476192001202
7809,0.6920557763273852
7810,0.3279455360784807
7811,0.5428284794323036
7812,0.5428284794323036
7813,0.39158317936948095
7814,0.3794835914836051
7815,0.47711534731763505
7816,0.47584461630038927
7817,0.745851278199487
7818,0.998979234797441
7819,0.8566272455892328
7820,0.39158317936948095
7821,0.9934907708513642
7822,0.9923688438620069
7823,0.3794835914836051
